providerid,city,statevalue,zip_code,county_name,phone_number,conditionvalue,measureid,Label
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,Preventive Care,IMM_2,0
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,Emergency Department,OP_18b,0
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,Emergency Department,OP_18c,0
CALICO ROCK,41306,AR,72519,BAXTER,8702972400,Heart Attack or Chest Pain,OP_2,1
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,Emergency Department,OP_22,0
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,Emergency Department,OP_23,0
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,Colonoscopy care,OP_29,0
41306,CALICO ROCK,AR,72519,BAXTER,9252759200,Colonoscopy care,OP_30,1
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,Cataract surgery outcome,,1
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,Cancer care,OP_33,0
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,,OP_3b,1
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,Heart Attack or Chest Pain,OP_5,0
41306,CALICO ROCK,AR,72519,BAXTER,8702972400,Pregnancy and Delivery Care,PC_01,0
,CALICO ROCK,AR,72519,BAXTER,8702972400,Sepsis Care,SEP_1,1
41306,CALICO ROCK,AR,72519,BFXTER,8702972400,Blood Clot Prevention and Treatment,VTE_6,1
41307,WYNNE,AR,72396,CROSS,8702383300,Emergency Department,EDV,0
41307,WYNNE,AR,72396,CROSS,8702383300,Emergency Department,ED_1b,0
41307,WYNNE,AR,72396,CROSS,8702383300,Emergency Department,ED_2b,0
41307,WYNNE,AR,72396,CROSS,8702383300,Preventive Care,IMM_2,0
41307,WYNNE,AR,72396,CROSS,8702383300,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
41307,WYNsE,AR,72396,CROSS,8702383300,Emergency Department,OP_18b,1
41307,WYNNE,AR,72396,CROSS,8702383300,Emergency Department,OP_18c,0
41307,WYNNE,AR,CROSS,72396,8702383300,Heart Attack or Chest Pain,OP_2,1
41307,WYNNE,AR,,CROSS,8702383300,Emergency Department,OP_22,1
41307,WYNNE,AR,72396,CROSS,8702383300,Emergency Department,OP_23,0
41307,WYNNE,AR,72396,CROSS,8702383300,Colonoscopy care,OP_29,0
41307,WYNNE,AR,72396,CROSS,8702383300,Colonoscopy care,OP_30,0
41307,WYNNE,AR,72396,CROSS,8702383300,Cataract surgery outcome,OP_31,0
41307,WYNNE,AR,72396,CROSS,8702383300,Cancer care,OP_33,0
41307,WYNNE,AR,72396,CROSS,8702383300,Sepsis Care,OP_3b,1
50055,WYNNE,AR,72396,SAN BERNARDINO,8702383300,Heart Attack or Chest Pain,OP_5,1
41307,WYNNE,AR,72396,CROSS,8702383300,Pregnancy and Delivery Care,PC_01,0
41307,WYNNE,AR,72396,CROSS,8702383300,Sepsis Cae,SEP_1,1
41307,WYNNE,AR,72396,CROSS,9078425201,Blood Clot Prevention and Treatment,VTE_6,1
41308,MCGEHEE,AR,71654,DESHA,870k225600,Emergency Department,EDV,1
41308,MCGEHEE,AR,71654,DESHA,8586264123,Emergency Department,ED_1b,1
41308,MCGEHEE,AR,71654,DESHA,8702225600,,ED_2b,1
41308,MCGEHEE,AR,71654,DESHA,870225600,Preventive Care,IMM_2,1
41308,MCGEHEE,71654,AR,DESHA,8702225600,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,1
41308,MCGEHEE,AR,71654,DESHA,8702225600,Emergency Department,OP_18b,0
41308,MCGEHEE,AR,71654,DESHA,8702225600,Emergency Department,OP_18c,0
41308,MCGEHEE,AZ,71654,DESHA,8702225600,Heart Attack or Chest Pain,OP_2,1
41308,MCGEHEE,AR,71654,DESHA,8702225600,Emergency Department,OP_22,0
41308,MCGEHEE,AR,71654,DESHA,8702225600,Emergency Department,OP_23,0
41308,MCGEHEE,AR,71654,DESHA,8702225600,Colonoscopy care,OP_29,1
41308,MCGEHEE,AR,71654,DESHA,8702225600,Colonoscopy care,OP_30,0
41308,MCGEHEE,AR,71654,DESHA,8702225600,Cataract surgery outcome,OP_31,0
,MCGEHEE,AR,71654,DESHA,8702225600,Cancer care,,1
41308,MCGEHEE,AR,71654,DESHA,8702225600,Heart Attack or Chest Pain,OP_3b,0
41308,MCGEHEE,AR,71654,DESHA,8702225600,Heart Attack or Chest Pain,OP_5,0
41308,MCGEHEE,AR,71654,DESHA,8702225600,Pregnancy and Delivery Care,PC_01,0
41308,MCGEHEE,AR,71654,DESHA,8702225600,Sepsis Care,SEP_1,0
41308,MCGEHEE,AR,71654,DESHA,8702225600,Blood Clot Prevention and Treatment,VTE_6,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Emergency Department,EDV,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Emergency Department,ED_1b,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Emergency Department,ED_2b,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Preventive Care,IMM_2,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Emergency Department,OP_81b,1
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Emergency Department,OP_18c,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Heart Attack or Chest Pain,OP_2,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Emergency Department,OP_22,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Emergency Department,OP_23,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Emergency Department,OP_29,1
41309,WALNUT RIDGE,AR,72476,LAWRENCE,,Colonoscopy care,OP_30,1
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Cataract surgery outcome,OP_31,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Cancer care,OP_33,0
41309,WALNUT RIDGE,AR,72476,,8708861200,Heart Attack or Chest Pain,OP_3b,1
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Heart Attack or Chest Pain,OP_5,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Pregnancy and Delivery Care,PC_01,0
41309,WALNUT RIDGE,AR,72476,LAWRENCE,8708861200,Sepsis Care,SEP_1,0
41309,WALNUT RIDGE,RA,72476,LAWRENCE,8708861200,Blood Clot Prevention and Treatment,VTE_6,1
41310,,AR,72560,STONE,8702694361,Emergency Department,EDV,1
41310,MOUNTAIN VIEW,Am,72560,STONE,8702694361,Emergency Department,ED_1b,1
41310,MOUNTAIN VIEW,AR,72560,STONE,8702694361,Emergency Department,ED_2b,0
41310,MOUNTAIN VIEW,AR,72560,STONE,870269W361,Preventive Care,IMM_2,1
41310,MOUNTAIN VIEW,AR,72560,STONE,8702694361,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
41310,MOUNTAIN VIEW,AR,72560,STONE,8702694361,Emergency Department,OP_18b,0
41310,MOUNTAIN VIEW,AR,STONE,72560,8702694361,Emergency Department,OP_18c,1
41310,MOUNTAIN VIEW,AR,72560,STONE,8702694361,Heart Attack or Chest Pain,OP_2,0
41310,MOUNTAIN VIEW,AR,72560,STONE,8702694361,Emergency Department,OP_22,0
41310,MOUNTAIN VIEW,AR,,STONE,8702694361,Emergency Department,OP_23,1
41310,MOUNTAIN VIEW,AR,72560,STONE,8702694361,Colonoscopy care,OP_29,0
41310,MOUNTAIN VIEW,AR,72560,STONE,8702694361,Colonoscopy care,OP_30,0
41310,MOUNTAIN VIEW,AR,72560,STONE,8702694361,Cataract surgery outcome,OP_31,0
41310,MOUNTAIN VIEW,AR,72560,STONE,8702694361,Cancer care,OP_33,0
41310,MOUNTAIN VIEW,AR,72560,STONE,8702694361,Heart Attack or Chest Pain,OP_3b,0
41310,MOUNTAIN VIEW,AR,72560,STONE,8702694361,Heart Attack or Chest Pain,OP_5,0
41310,MOUNTAIN VIEW,AR,72560,STON,8702694361,Pregnancy and Delivery Care,PC_01,1
41310,MOUNTAIN VIEW,AR,72560,COCONINO,Sepsis Care,8702694361,SEP_1,1
41310,MOUNTAIN VIEW,AR,72560,STONE,Blood Clot Prevention and Treatment,8702694361,VTE_6,1
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Emergency Department,EDV,0
,NASHVILLE,AR,71852,HOWARD,8708454400,Emergency Department,ED_1b,1
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Emergency Department,ED_2b,0
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Preventive Care,MIM_2,1
41311,AR,NASHVILLE,71852,HOWARD,8708454400,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,1
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Emergency Department,OP_18b,0
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Emergency Department,OP_18c,0
41311,NASHVILLE,AR,71852,HOWARD,8708454400,OP_2,Heart Attack or Chest Pain,1
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Emergency Department,OP_22,0
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Emergency Department,OP_23,0
41311,NASHVILLE,AR,71852,,8708454400,Colonoscopy care,OP_29,1
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Colonoscopy care,OP_30,0
41311,NASHVILLE,CA,71852,HOWARD,8708454400,Cataract surgery outcome,OP_31,1
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Cancer care,OP_33,0
NASHVILLE,41311,AR,71852,HOWARD,8708454400,Heart Attack or Chest Pain,OP_3b,1
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Heart Attack or Chest Pain,OP_5,0
50455,NASHVILLE,AR,71852,HOWARD,8708454400,Pregnancy and Delivery Care,PC_01,1
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Sepsis Care,SEP_1,0
41311,NASHVILLE,AR,71852,HOWARD,8708454400,Blood Clot Prevention and Treatment,VTE_6,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Emergency Department,EDV,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Emergency Department,ED_1b,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Emergency Department,ED_2b,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Preventive Care,IMM_2,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Emergency Department,OP_18b,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Emergency Department,OP_18c,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Heart Attack or Chest Pain,OP_2,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Emergency Department,OP_22,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Emergency Department,OP_23,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Colonoscopy care,OP_29,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Colonoscopy care,,1
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Cataract surgery outcome,OP_31,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Cancer care,OP_33,0
HEBER SPRINGS,41312,CA,72543,CLEBURNE,5018873000,Heart Attack or Chest Pain,OP_3b,1
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Heart Attack or Chest Pain,OP_5,0
41312,HEBER SPRINGS,AR,72543,CLEBURNE,5018873000,Pregnancy and Delivery Care,PC_01,0
41312,HEBER SPRINGS,AR,72543,5018873000,CLEBURNE,Sepsis Care,SEP_1,1
41312,HEBER SPRINGS,,72543,CLEBURNE,5018873000,Blood Clot Prevention and Treatment,VTE_6,1
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Emergency Department,EDV,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Emergency Department,ED_1b,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Emergency Department,ED_2b,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Preventive Care,IMM_2,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Emergency Department,OP_18b,0
41313,CLINTON,AR,VAN BUREN,72031,5017457000,Emergency Department,OP_18c,1
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Heart Attack or Chest Pain,OP_2,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Emergency Department,OP_22,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Emergency Department,OP_23,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Colonoscopy care,OP_29,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Colonoscopy care,OP_30,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Cataract surgery outcome,OP_31,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Cancer care,OP_33,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Heart Attack or Chest Pain,OP_3b,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Heart Attack or Chest Pain,OP_5,0
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Pregnancy and Delivery Care,PC_01,0
41313,CLINTON,AL,72031,VAN BUREN,5017457000,Sepsis Care,SEP_1,1
41313,CLINTON,AR,72031,VAN BUREN,5017457000,Blood Clot Prevention and Treatment,VTE_6,0
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Emergency Department,EDV,0
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Emergency Department,ED_1b,0
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Emergency Department,,1
41314,DE WITT,AR,72402,ARKANSAS,8709463571,Preventive Care,IMM_2,1
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Preventive Care,IMM_3_OP_72_FAC_ADHPCT,1
40039,DE WITT,AR,72042,ARKANSAS,8709463571,Emergency Department,OP_18b,1
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Emergency Department,OP_18c,0
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Heart Attack or Chest Pain,OP_2,0
41314,DE WITT,AR,72042,ARKANSAS,Emergency Department,8709463571,OP_22,1
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Emergency Department,OP_23,0
41314,DE WITT,AR,7204,ARKANSAS,8709463571,Colonoscopy care,OP_29,1
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Colonoscopy care,OP_30,1
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Cataract surgery outcome,OP_31,0
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Cancer care,OP_33,0
4134,DE WITT,AR,72042,ARKANSAS,8709463571,Heart Attack or Chest Pain,OP_3b,1
41314,DE WITT,AR,72042,ARKANSAS,3344184100,Heart Attack or Chest Pain,OP_5,1
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Pregnancy and Delivery Care,PC_01,0
41314,DE WITT,AR,70242,ARKANSAS,8709463571,Sepsis Care,SEP_1,1
41314,DE WITT,AR,72042,ARKANSAS,8709463571,Blood Clot Prevention and Treatment,VTE_6,0
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Emergency Department,EDV,0
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Emergency Department,ED_1b,0
41316,OSCEOLA,AR,72370,MISSISSIPI,8705637000,Emergency Department,ED_2b,1
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Preventive Care,IMM_2,0
41316,OSCEOLA,AR,72370,,8705637000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,1
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Emergency Department,OP_18b,0
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Emergency Department,OP_18c,0
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Heart Attack or Chest Pain,OP_2,0
41316,OSCEOLA,AL,72370,MISSISSIPPI,8705637000,Emergency Department,OP_22,1
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Emergency Department,OP_23,0
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Colonoscopy care,OP_29,0
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Colonoscopy care,OP_30,0
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Cataract surgery outcome,OP_31,0
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Cancer care,OP_33,0
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Heart Attack or Chest Pain,OP_3b,0
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Heart Attack or Chest Pain,OP_5,0
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Pregnancy and Delivery Care,PC_01,0
50604,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Sepsis Care,SEP_1,1
41316,OSCEOLA,AR,72370,MISSISSIPPI,8705637000,Blood Clot Prevention and Treatment,VTE_6,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Emergency Department,EDV,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Emergency Department,ED_1b,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Emergency Department,ED_2b,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Preventive Care,IMM_2,0
41317,FORDYCE,AR,71742,DALLAS,8187193800,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,1
41317,FORDYCE,AR,71742,DALpAS,8703526300,Emergency Department,OP_18b,1
41317,FORDYCE,AR,71742,DALLAS,8703526300,Emergency Department,OP_18c,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Heart Attack or Chest Pain,OP_2,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Emergency Department,OP_22,0
41317,FOFDYCE,AR,71742,DALLAS,8703526300,Emergency Department,OP_23,1
41V17,FORDYCE,AR,71742,DALLAS,8703526300,Colonoscopy care,OP_29,1
41317,FORDYCE,AR,71742,DALLAS,8703526300,Colonoscopy care,OP_30,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Cataract surgery outcome,OP_31,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Cancer care,OP_33,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Heart Attack or Chest Pain,OP_3b,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Heart Attack or Chest Pain,OP_5,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Pregnancy and Delivery Care,PC_01,0
41317,FORDYCE,AR,71742,DALLAS,8703526300,Sepsis Care,SEP_1,0
41317,FORDYCE,AR,36726,DALLAS,8703526300,Blood Clot Prevention and Treatment,VTE_6,1
41318,BOONEVILLE,72927,AR,LOGAN,4796752800,Emergency Department,EDV,1
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Emergency Department,ED_1b,0
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Emergency Department,ED_2b,0
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Preventive Care,IMM_2,0
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Emergency Department,OP_18b,0
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Emergency Department,OP_18c,0
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Heart Attack or Chest Pain,OP_2,0
41318,BOONEVILLE,AR,72927,,4796752800,Emergency Department,OP_22,1
41381,BOONEVILLE,AR,72927,LOGAN,4796752800,Emergency Department,OP_23,1
41318,BOONEVILLE,,72927,LOGAN,4796752800,Colonoscopy care,OP_29,1
41318,BOONEVILLE,,72927,LOGAN,4796752800,Colonoscopy care,OP_30,1
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Cataract surgery outcome,OP_31,0
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Cancer care,OP_33,0
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Heart Attack or Chest Pain,OP_3b,0
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Heart Attack or Chest Pain,OP_5,0
50696,BOONEVILLE,AR,72927,LOGA,4796752800,Pregnancy and Delivery Care,PC_01,1
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Sepsis Care,SEP_1,0
41318,BOONEVILLE,AR,72927,LOGAN,4796752800,Blood Clot Prevention and Treatment,VTE_6,0
41319,DE QUEEN,AR,71832,SEVIER,8705844111,Emergency Department,EDV,0
41319,DE QUEEN,AR,71832,SEVIER,8705844111,Emergency Department,ED_1b,0
41319,DE QUEEN,AR,71832,SEVIER,8705844111,Emergency Department,ED_2b,0
41319,DE QUEEN,AR,71832,SEVIER,8705844111,Preventive Care,IMM_2,0
41319,DE QUEEN,AR,71832,SEVIER,8705844111,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
41319,DE QUEEN,AR,71832,SEVIER,8705844111,Emergency Department,OP_18b,0
41319,DE QUEEU,AR,71832,SEVIER,8705844111,Emergency Department,OP_18c,1
41319,DE QUEEN,AR,71832,SEVIER,8705844111,Heart Attack or Chest Pain,OP_2,0
41319,DE QUEEN,AR,71832,SEVIER,7805844111,Emergency Department,OP_22,1
41319,DE QUEEN,AR,71832,SEVIER,8705844111,Emergency Department,OP_23,0
,DE QUEEN,AR,71832,SEVIER,8705844111,Colonoscopy care,OP_29,1
41319,DE QUEEN,AR,71832,SEVIER,8705844111,Colonoscopy care,OP_30,0
41319,DE QUEEN,,71832,SEVIER,8705844111,Cataract surgery outcome,OP_31,1
41319,,AR,71832,SEVIER,5203934710,Cancer care,OP_33,1
50150,DE QUEEN,AR,71832,SEVIER,8705844111,Heart Attack or Chest Pain,OP_3b,1
,DE QUEEN,AR,71832,SEVIER,8705844111,Heart Attack or Chest Pain,OP_5,1
41319,DE QUEEN,AR,71832,SEVIER,8705844111,Pregnancy and Delivery Care,PC_01,0
41319,DE QUEEN,AR,71832,SEVIER,8705844111,Sepsis Care,SEP_1,0
41319,AR,DE QUEEN,71832,SEVIER,8705844111,Blood Clot Prevention and Treatment,VTE_6,1
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Emergency Department,EDV,0
41320,ASHDOWN,AR,94954,LITTLE RIVER,8708985011,Emergency Department,ED_1b,1
41320,ASHDOWN,AR,94598,LITTLE RIVER,8708985011,Emergency Department,ED_2b,1
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Preventive Care,IMM_2,0
41320,ASHDOWN,,71822,WRANGELL CITY AND BOROUGH,8708985011,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,1
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Emergency Department,OP_18b,0
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Emergency Department,OP_18c,0
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Heart Attack or Chest Pain,OP_2,0
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Emergency Department,OP_22,0
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Emergency Department,OP_23,0
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Colonoscopy care,OP_29,0
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Colonoscopy care,OP_30,0
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Cataract surgery outcome,OP_31,0
41320,ASHDOWN,AR,7822,LITTLE RIVER,8708985011,Cancer care,OP_33,1
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Heart Attack or Chest Pain,OP_3b,0
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Heart Attack or Chest Pain,OP_5,0
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Pregnancy and Delivery Care,PC_01,0
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Sepsis Care,SEP_1,0
41320,ASHDOWN,AR,71822,LITTLE RIVER,8708985011,Blood Clot Prevention and Treatment,VTE_6,0
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,Emergency Department,EDV,0
41321,ARKADELPHIA,R,71923,CLARK,8702452622,Emergency Department,,1
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,ED_2b,Emergency Department,1
41321,ARKADELPHIA,AR,71923,,8702452622,Preventive Cre,IMM_2,1
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
41321,ARKADELPHIA,AR,71923,CLARK,5599356400,Emergency Department,OP_18b,1
41321,ARKADELPHIA,AR,71923,8702452622,CLARK,Emergency Department,OP_18c,1
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,Heart Attack or Chest Pain,OP_2,0
41321,ARKADELPHIA,AR,CLARK,71923,8702452622,Emergency Department,OP_22,1
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,Emergency Department,OP_23,0
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,Colonoscopy care,OP_29,0
14321,ARKADELPHIA,AR,71923,CLARK,8702452622,Colonoscopy care,OP_30,1
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,Cataract surgery outcome,OP_31,0
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,Cancer care,OP_33,0
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,Heart Attack or Chest Pain,OP_3b,0
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,Heart Attack or Chest Pain,OP_5,0
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,Pregnancy and Delivery Care,PC_01,0
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,Sepsis Care,SEP_1,0
41321,ARKADELPHIA,AR,71923,CLARK,8702452622,,VTE_6,1
41322,SALEM,AR,72576,FULTON,8708952691,Emergency Department,EDV,0
41322,SALEM,AR,72576,FULTON,8708952691,Emergency Department,ED_1b,0
41322,SALEM,AR,72576,FULTON,8708952691,Emergency Department,ED_2b,0
,SALEM,AR,72576,FULTON,8708952691,Preventive Care,IMM2_,1
41322,SALEM,AR,72576,8708952691,FULTON,Preventive Care,,1
41322,SALEM,AR,72576,FULTON,8708952691,Emergency Department,OP_18b,0
41322,SALEM,AR,72576,FULTON,8708952691,Emergency Department,OP_18c,0
41322,SALEM,AR,72576,FULTON,8708952691,Heart Attack or Cehst Pain,,1
,SALEM,AR,72576,FULTON,,Emergency Department,OP_22,1
41322,SALEM,AR,72576,FULTON,8708952691,Emergency Department,OP_23,0
41322,SALEM,AR,72576,FULTON,8708952691,Colonoscopy care,OP_29,0
41322,SALEM,AR,72576,FULTON,Colonoscopy care,8708952691,OP_30,1
41322,SALEM,AR,72576,FULTON,8708952691,Cataract surgery outcome,,1
41322,SALEM,AR,72576,FULTON,8708952691,Cancer care,OP_33,0
41322,SALEM,AR,72576,FULTON,8708952691,,OP_3b,1
41322,SALEM,AR,72576,FULTON,8708952691,Heart Attack or Chest Pain,OP_5,0
,SALEM,AR,72576,FULTON,8708952691,Pregnancy and Delivery Care,PC_01,1
41322,SALEM,AR,72576,FULTON,8708952691,Sepsis Care,SEP_1,0
41322,SALEM,AK,72576,FULTON,8708952691,Blood Clot Prevention and Treatment,VTE_6,1
41323,CROSSETT,AR,71635,ASHLEY,8703644111,Emergency Department,EDV,0
41323,CROSSETT,AR,71635,ASHLEY,8703t44111,Emergency Department,ED_1b,1
